RSSI,SNR,PacketLoss,Distance,RelSpeed,LinkQuality
0.5200888,0.7068442,0.0,0.93441546,0.113193505,0
0.5696802,0.80602705,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.5697399,0.8061464,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.3165551,0.29977688,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.7376264,0.092756756,0
0.5200888,0.7068442,0.0,0.75253165,0.07809352,0
0.5696802,0.80602705,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.3165551,0.29977688,0.0,0.96191365,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.5200888,0.7068442,0.0,1.0,0.28115156,0
0.5696802,0.80602705,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.3165551,0.29977688,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8502102,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.5200888,0.7068442,0.0,1.0,0.16838267,0
0.5696802,0.80602705,0.0,0.57558614,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.5200888,0.7068442,0.0,1.0,0.101218395,0
0.5696802,0.80602705,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.5697399,0.8061464,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.26137406,0.05746601,2
0.5200888,0.7068442,0.0,0.6029986,0.08651998,0
0.5696802,0.80602705,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,0.96191365,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.5697399,0.8061464,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,1.0,0.12820561,0
0.5696802,0.80602705,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.5697399,0.8061464,0.0,0.8503193,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.3165551,0.29977688,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,0.6050804,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.73669994,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.5697399,0.8061464,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.3165551,0.29977688,0.0,0.26080292,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6050804,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.93340814,0.113193505,0
0.0,0.0,0.0,0.7517511,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.5697399,0.8061464,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.3165551,0.29977688,0.0,0.6022589,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.5200888,0.7068442,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.5697399,0.8061464,0.0,0.57482827,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.3165551,0.29977688,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.5200888,0.7068442,0.0,0.93340814,0.113193505,0
0.5696802,0.80602705,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.5697399,0.8061464,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.3165551,0.29977688,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.73669994,0.092756756,0
0.5200888,0.7068442,0.0,0.7517511,0.07809352,0
0.5696802,0.80602705,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.3165551,0.29977688,0.0,0.9605098,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.5200888,0.7068442,0.0,1.0,0.28115156,0
0.5696802,0.80602705,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.3165551,0.29977688,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8503193,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.5200888,0.7068442,0.0,1.0,0.16838267,0
0.5696802,0.80602705,0.0,0.57482827,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.5200888,0.7068442,0.0,1.0,0.101218395,0
0.5696802,0.80602705,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.5697399,0.8061464,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.26080292,0.05746601,2
0.5200888,0.7068442,0.0,0.6022589,0.08651998,0
0.5696802,0.80602705,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,0.9605098,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.5697399,0.8061464,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,1.0,0.12820561,0
0.5696802,0.80602705,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.5697399,0.8061464,0.0,0.8504289,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.3165551,0.29977688,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,0.60440814,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.73577344,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.5697399,0.8061464,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.3165551,0.29977688,0.0,0.26023182,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.60440814,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.93240106,0.113193505,0
0.0,0.0,0.0,0.75097066,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.5697399,0.8061464,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.3165551,0.29977688,0.0,0.60151964,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.5200888,0.7068442,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.5697399,0.8061464,0.0,0.57407063,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.3165551,0.29977688,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.5200888,0.7068442,0.0,0.93240106,0.113193505,0
0.5696802,0.80602705,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.5697399,0.8061464,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.3165551,0.29977688,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.73577344,0.092756756,0
0.5200888,0.7068442,0.0,0.75097066,0.07809352,0
0.5696802,0.80602705,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.3165551,0.29977688,0.0,0.95910597,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.5200888,0.7068442,0.0,1.0,0.28115156,0
0.5696802,0.80602705,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.3165551,0.29977688,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8504289,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.5200888,0.7068442,0.0,1.0,0.16838267,0
0.5696802,0.80602705,0.0,0.57407063,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.5200888,0.7068442,0.0,1.0,0.101218395,0
0.5696802,0.80602705,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.5697399,0.8061464,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.26023182,0.05746601,2
0.5200888,0.7068442,0.0,0.60151964,0.08651998,0
0.5696802,0.80602705,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,0.95910597,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.5697399,0.8061464,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,1.0,0.12820561,0
0.5696802,0.80602705,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.5697399,0.8061464,0.0,0.8505389,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.3165551,0.29977688,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,0.6037359,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.73484695,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.5697399,0.8061464,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.3165551,0.29977688,0.0,0.25966072,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6037359,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.9313943,0.113193505,0
0.0,0.0,0.0,0.75019014,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.5697399,0.8061464,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.3165551,0.29977688,0.0,0.60078067,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.5200888,0.7068442,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.5697399,0.8061464,0.0,0.5733132,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.3165551,0.29977688,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.5200888,0.7068442,0.0,0.9313943,0.113193505,0
0.5696802,0.80602705,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.5697399,0.8061464,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.3165551,0.29977688,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.73484695,0.092756756,0
0.5200888,0.7068442,0.0,0.75019014,0.07809352,0
0.5696802,0.80602705,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.3165551,0.29977688,0.0,0.95770216,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.5200888,0.7068442,0.0,1.0,0.28115156,0
0.5696802,0.80602705,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.3165551,0.29977688,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8505389,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.5200888,0.7068442,0.0,1.0,0.16838267,0
0.5696802,0.80602705,0.0,0.5733132,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.5200888,0.7068442,0.0,1.0,0.101218395,0
0.5696802,0.80602705,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.5697399,0.8061464,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.25966072,0.05746601,2
0.5200888,0.7068442,0.0,0.60078067,0.08651998,0
0.5696802,0.80602705,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,0.95770216,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.5697399,0.8061464,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,1.0,0.12820561,0
0.5696802,0.80602705,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.5697399,0.8061464,0.0,0.85064936,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.3165551,0.29977688,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.5200888,0.7068442,0.0,0.6030637,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.73392045,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.5697399,0.8061464,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.3165551,0.29977688,0.0,0.25908965,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6030637,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.9303878,0.113193505,0
0.0,0.0,0.0,0.7494096,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.5697399,0.8061464,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.3165551,0.29977688,0.0,0.60004205,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.5200888,0.7068442,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.5697399,0.8061464,0.0,0.572556,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.3165551,0.29977688,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.5200888,0.7068442,0.0,0.9303878,0.113193505,0
0.5696802,0.80602705,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.5697399,0.8061464,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.3165551,0.29977688,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.73392045,0.092756756,0
0.5200888,0.7068442,0.0,0.7494096,0.07809352,0
0.5696802,0.80602705,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.3165551,0.29977688,0.0,0.9562984,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.5200888,0.7068442,0.0,1.0,0.28115156,0
0.5696802,0.80602705,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.3165551,0.29977688,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.85064936,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.5200888,0.7068442,0.0,1.0,0.16838267,0
0.5696802,0.80602705,0.0,0.572556,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.5200888,0.7068442,0.0,1.0,0.101218395,0
0.5696802,0.80602705,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.5697399,0.8061464,0.0,1.0,0.13384561,0
0.3165551,0.29977688,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.25908965,0.05746601,2
0.5200888,0.7068442,0.0,0.60004205,0.08651998,0
0.5696802,0.80602705,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,0.9562984,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.5697399,0.8061464,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
0.5271504,0.7209674,0.0,1.0,0.08215059,0
0.53205776,0.73078215,0.0,1.0,0.12820561,0
0.5696802,0.80602705,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.5697399,0.8061464,0.0,0.8507603,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.5321085,0.73088366,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.53205776,0.73078215,0.0,0.60239154,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.732994,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.5697399,0.8061464,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.5321085,0.73088366,0.0,0.25851858,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
0.5271504,0.7209674,0.0,0.60239154,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.9293816,0.113193505,0
0.0,0.0,0.0,0.7486291,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.5697399,0.8061464,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.5321085,0.73088366,0.0,0.5993037,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
0.5271504,0.7209674,0.0,1.0,0.1558732,0
0.53205776,0.73078215,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.5697399,0.8061464,0.0,0.57179904,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.5321085,0.73088366,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
0.5271504,0.7209674,0.0,1.0,0.18179382,0
0.53205776,0.73078215,0.0,0.9293816,0.113193505,0
0.5696802,0.80602705,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.5697399,0.8061464,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.5321085,0.73088366,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
0.5271504,0.7209674,0.0,0.732994,0.092756756,0
0.53205776,0.73078215,0.0,0.7486291,0.07809352,0
0.5696802,0.80602705,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.5321085,0.73088366,0.0,0.9548948,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
0.5271504,0.7209674,0.0,1.0,0.23132564,0
0.53205776,0.73078215,0.0,1.0,0.28115156,0
0.5696802,0.80602705,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.5697399,0.8061464,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.5321085,0.73088366,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8507603,0.06185884,0
0.5271504,0.7209674,0.0,1.0,0.10391843,0
0.53205776,0.73078215,0.0,1.0,0.16838267,0
0.5696802,0.80602705,0.0,0.57179904,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.5321085,0.73088366,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
0.5271504,0.7209674,0.0,1.0,0.06030022,0
0.53205776,0.73078215,0.0,1.0,0.101218395,0
0.5696802,0.80602705,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.5697399,0.8061464,0.0,1.0,0.13384561,0
0.5321085,0.73088366,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
0.5271504,0.7209674,0.0,0.25851858,0.05746601,2
0.53205776,0.73078215,0.0,0.5993037,0.08651998,1
0.5696802,0.80602705,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,0.9548948,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.5697399,0.8061464,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
0.5271504,0.7209674,0.0,1.0,0.08215059,0
0.53205776,0.73078215,0.0,1.0,0.12820561,0
0.5696802,0.80602705,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.5697399,0.8061464,0.0,0.85087156,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.5321085,0.73088366,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.53205776,0.73078215,0.0,0.6017195,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.7320675,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.5697399,0.8061464,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.5321085,0.73088366,0.0,0.25794753,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
0.5271504,0.7209674,0.0,0.6017195,0.06953007,0
0.5696802,0.80602705,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.92837566,0.113193505,0
0.0,0.0,0.0,0.7478486,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.5697399,0.8061464,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.5321085,0.73088366,0.0,0.59856576,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
0.5271504,0.7209674,0.0,1.0,0.1558732,0
0.53205776,0.73078215,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
